神奈川県	みなとみらい線	2013	元町・中華街	201309867
神奈川県	金沢シーサイドライン	659	新杉田	65900615
神奈川県	金沢シーサイドライン	659	南部市場	65907068
神奈川県	金沢シーサイドライン	659	鳥浜	65907069
神奈川県	金沢シーサイドライン	659	並木北	65907070
神奈川県	金沢シーサイドライン	659	並木中央	65907071
神奈川県	金沢シーサイドライン	659	幸浦	65907072
神奈川県	金沢シーサイドライン	659	産業振興センター	65907073
神奈川県	金沢シーサイドライン	659	福浦	65907074
神奈川県	金沢シーサイドライン	659	市大医学部	65907075
神奈川県	金沢シーサイドライン	659	八景島	65907076
神奈川県	金沢シーサイドライン	659	海の公園柴口	65907077
神奈川県	金沢シーサイドライン	659	海の公園南口	65907078
神奈川県	金沢シーサイドライン	659	野島公園	65907079
神奈川県	金沢シーサイドライン	659	金沢八景	65907080
神奈川県	相鉄本線	903	横浜	90300004
神奈川県	相鉄本線	903	平沼橋	90305203
神奈川県	相鉄本線	903	西横浜	90305204
神奈川県	相鉄本線	903	天王町	90305205
神奈川県	相鉄本線	903	星川	90305206
神奈川県	相鉄本線	903	和田町	90305207
神奈川県	相鉄本線	903	上星川	90305208
神奈川県	相鉄本線	903	西谷	90305209
神奈川県	相鉄本線	903	鶴ヶ峰	90305210
神奈川県	相鉄本線	903	二俣川	90305211
神奈川県	相鉄本線	903	希望ヶ丘	90305217
神奈川県	相鉄本線	903	三ツ境	90305218
神奈川県	相鉄本線	903	瀬谷	90305219
神奈川県	相鉄本線	903	大和	90305033
神奈川県	相鉄本線	903	相模大塚	90305220
神奈川県	相鉄本線	903	さがみ野	90305221
神奈川県	相鉄本線	903	かしわ台	90305222
神奈川県	相鉄本線	903	海老名	90305015
神奈川県	相鉄いずみ野線	902	二俣川	90205211
神奈川県	相鉄いずみ野線	902	南万騎が原	90205212
神奈川県	相鉄いずみ野線	902	緑園都市	90205213
神奈川県	相鉄いずみ野線	902	弥生台	90205214
神奈川県	相鉄いずみ野線	902	いずみ野	90205215
神奈川県	相鉄いずみ野線	902	いずみ中央	90205216
神奈川県	相鉄いずみ野線	902	ゆめが丘	90209570
神奈川県	相鉄いずみ野線	902	湘南台	90205037
神奈川県	江ノ島電鉄	722	鎌倉	72200624
神奈川県	江ノ島電鉄	722	和田塚	72207795
神奈川県	江ノ島電鉄	722	由比ヶ浜	72207796
神奈川県	江ノ島電鉄	722	長谷	72207797
神奈川県	江ノ島電鉄	722	極楽寺	72207798
神奈川県	江ノ島電鉄	722	稲村ヶ崎	72207799
神奈川県	江ノ島電鉄	722	七里ヶ浜	72207800
神奈川県	江ノ島電鉄	722	鎌倉高校前	72207801
神奈川県	江ノ島電鉄	722	腰越	72207802
神奈川県	江ノ島電鉄	722	江ノ島	72207803
神奈川県	江ノ島電鉄	722	湘南海岸公園	72207804
神奈川県	江ノ島電鉄	722	鵠沼	72207805
神奈川県	江ノ島電鉄	722	柳小路	72207806
神奈川県	江ノ島電鉄	722	石上	72207807
神奈川県	江ノ島電鉄	722	藤沢	72200560
神奈川県	湘南モノレール	721	大船	72100226
神奈川県	湘南モノレール	721	富士見町	72107788
神奈川県	湘南モノレール	721	湘南町屋	72107789
神奈川県	湘南モノレール	721	湘南深沢	72107790
神奈川県	湘南モノレール	721	西鎌倉	72107791
神奈川県	湘南モノレール	721	片瀬山	72107792
神奈川県	湘南モノレール	721	目白山下	72107793
神奈川県	湘南モノレール	721	湘南江の島	72107794
神奈川県	箱根登山鉄道	629	小田原	62900013
神奈川県	箱根登山鉄道	629	箱根板橋	62907831
神奈川県	箱根登山鉄道	629	風祭	62907832
神奈川県	箱根登山鉄道	629	入生田	62907833
神奈川県	箱根登山鉄道	629	箱根湯本	62907834
神奈川県	箱根登山鉄道	629	塔ノ沢	62907835
神奈川県	箱根登山鉄道	629	大平台	62907836
神奈川県	箱根登山鉄道	629	宮ノ下	62907837
神奈川県	箱根登山鉄道	629	小涌谷	62907838
神奈川県	箱根登山鉄道	629	彫刻の森	62907839
神奈川県	箱根登山鉄道	629	強羅	62907840
神奈川県	箱根登山ケーブル線	2022	強羅	202207840
神奈川県	箱根登山ケーブル線	2022	公園下	202209946
神奈川県	箱根登山ケーブル線	2022	公園上	202209947
神奈川県	箱根登山ケーブル線	2022	中強羅	202209948
神奈川県	箱根登山ケーブル線	2022	上強羅	202209949
神奈川県	箱根登山ケーブル線	2022	早雲山	202209950
神奈川県	伊豆箱根鉄道大雄山線	723	小田原	72300013
神奈川県	伊豆箱根鉄道大雄山線	723	緑町	72307808
神奈川県	伊豆箱根鉄道大雄山線	723	井細田	72307809
神奈川県	伊豆箱根鉄道大雄山線	723	五百羅漢	72307810
神奈川県	伊豆箱根鉄道大雄山線	723	穴部	72307811
神奈川県	伊豆箱根鉄道大雄山線	723	飯田岡	72307812
神奈川県	伊豆箱根鉄道大雄山線	723	相模沼田	72307813
神奈川県	伊豆箱根鉄道大雄山線	723	岩原	72307814
神奈川県	伊豆箱根鉄道大雄山線	723	塚原	72307815
神奈川県	伊豆箱根鉄道大雄山線	723	和田河原	72307816
神奈川県	伊豆箱根鉄道大雄山線	723	富士フイルム前	72307817
神奈川県	伊豆箱根鉄道大雄山線	723	大雄山	72307818
群馬県	高崎線	137	新町	13700545
群馬県	高崎線	137	倉賀野	13700855
群馬県	高崎線	137	高崎	13700056
群馬県	八高線	117	群馬藤岡	11700853
群馬県	八高線	117	北藤岡	11700854
群馬県	八高線	117	倉賀野	11700855
群馬県	八高線	117	高崎	11700056
群馬県	信越本線	184	高崎	18400056
群馬県	信越本線	184	北高崎	18401799
群馬県	信越本線	184	群馬八幡	18401800
群馬県	信越本線	184	安中	18400161
群馬県	信越本線	184	磯部	18400162
群馬県	信越本線	184	松井田	18401801
群馬県	信越本線	184	西松井田	18401802
群馬県	信越本線	184	横川	18400163
群馬県	両毛線	141	高崎	14100056
群馬県	両毛線	141	高崎問屋町	14109891
群馬県	両毛線	141	井野	14101144
群馬県	両毛線	141	新前橋	14100546
群馬県	両毛線	141	前橋	14100557
群馬県	両毛線	141	前橋大島	14109657
群馬県	両毛線	141	駒形	14101180
群馬県	両毛線	141	伊勢崎	14101181
群馬県	両毛線	141	国定	14101182
群馬県	両毛線	141	岩宿	14101183
群馬県	両毛線	141	桐生	14101184
群馬県	上越線	138	高崎	13800056
群馬県	上越線	138	高崎問屋町	13809891
群馬県	上越線	138	井野	13801144
群馬県	上越線	138	新前橋	13800546
群馬県	上越線	138	群馬総社	13801145
群馬県	上越線	138	八木原	13801146
群馬県	上越線	138	渋川	13800547
群馬県	上越線	138	敷島	13801147
群馬県	上越線	138	津久田	13801148
群馬県	上越線	138	岩本	13801149
群馬県	上越線	138	沼田	13800548
群馬県	上越線	138	後閑	13800549
群馬県	上越線	138	上牧	13800550
群馬県	上越線	138	水上	13800551
群馬県	上越線	138	湯檜曽	13801150
群馬県	上越線	138	土合	13801151
群馬県	吾妻線	140	高崎	14000056
群馬県	吾妻線	140	井野	14001144
群馬県	吾妻線	140	新前橋	14000546
群馬県	吾妻線	140	群馬総社	14001145
群馬県	吾妻線	140	八木原	14001146
群馬県	吾妻線	140	渋川	14000547
群馬県	吾妻線	140	金島	14001168
群馬県	吾妻線	140	祖母島	14001169
群馬県	吾妻線	140	小野上	14001170
群馬県	吾妻線	140	小野上温泉	14001171
群馬県	吾妻線	140	市城	14001172
群馬県	吾妻線	140	中之条	14000552
群馬県	吾妻線	140	群馬原町	14000553
群馬県	吾妻線	140	郷原	14001173
群馬県	吾妻線	140	矢倉	14001174
群馬県	吾妻線	140	岩島	14001175
群馬県	吾妻線	140	川原湯温泉	14000554
群馬県	吾妻線	140	長野原草津口	14000555
群馬県	吾妻線	140	群馬大津	14001176
群馬県	吾妻線	140	羽根尾	14001177
群馬県	吾妻線	140	袋倉	14001178
群馬県	吾妻線	140	万座・鹿沢口	14000556
群馬県	吾妻線	140	大前	14001179
群馬県	上越新幹線	17	高崎	1700056
群馬県	上越新幹線	17	上毛高原	1700057
群馬県	長野新幹線	21	高崎	2100056
群馬県	長野新幹線	21	安中榛名	2109727
群馬県	湘南新宿ライン高海	2036	前橋	203600557
群馬県	湘南新宿ライン高海	2036	新前橋	203600546
群馬県	湘南新宿ライン高海	2036	井野	203601144
群馬県	湘南新宿ライン高海	2036	高崎問屋町	203609891
群馬県	湘南新宿ライン高海	2036	高崎	203600056
群馬県	湘南新宿ライン高海	2036	倉賀野	203600855
群馬県	湘南新宿ライン高海	2036	新町	203600545
群馬県	東武伊勢崎線	830	川俣	83004635
群馬県	東武伊勢崎線	830	茂林寺前	83004636
群馬県	東武伊勢崎線	830	館林	83004637
群馬県	東武伊勢崎線	830	多々良	83004638
群馬県	東武伊勢崎線	830	韮川	83004644
群馬県	東武伊勢崎線	830	太田	83004645
群馬県	東武伊勢崎線	830	細谷	83004646
群馬県	東武伊勢崎線	830	木崎	83004647
群馬県	東武伊勢崎線	830	世良田	83004648
群馬県	東武伊勢崎線	830	境町	83004649
群馬県	東武伊勢崎線	830	剛志	83004650
群馬県	東武伊勢崎線	830	新伊勢崎	83004651
群馬県	東武伊勢崎線	830	伊勢崎	83001181
群馬県	東武日光線	835	板倉東洋大前	83509687
群馬県	東武佐野線	839	館林	83904637
群馬県	東武佐野線	839	渡瀬	83904728
群馬県	東武小泉線	841	館林	84104637
群馬県	東武小泉線	841	成島	84104736
群馬県	東武小泉線	841	本中野	84104737
群馬県	東武小泉線	841	篠塚	84104738
群馬県	東武小泉線	841	東小泉	84104739
群馬県	東武小泉線	841	小泉町	84104740
群馬県	東武小泉線	841	西小泉	84104741
群馬県	東武小泉線	841	竜舞	84104742
群馬県	東武小泉線	841	太田	84104645
群馬県	東武桐生線	840	太田	84004645
群馬県	東武桐生線	840	三枚橋	84004743
群馬県	東武桐生線	840	治良門橋	84004744
群馬県	東武桐生線	840	藪塚	84004652
群馬県	東武桐生線	840	阿左美	84004745
群馬県	東武桐生線	840	新桐生	84004653
群馬県	東武桐生線	840	相老	84004654
群馬県	東武桐生線	840	赤城	84004655
群馬県	わたらせ渓谷鐵道	655	桐生	65501184
群馬県	わたらせ渓谷鐵道	655	下新田	65507018
群馬県	わたらせ渓谷鐵道	655	相老	65504654
群馬県	わたらせ渓谷鐵道	655	運動公園	65507019
群馬県	わたらせ渓谷鐵道	655	大間々	65507020
群馬県	わたらせ渓谷鐵道	655	上神梅	65507021
群馬県	わたらせ渓谷鐵道	655	本宿	65507022
群馬県	わたらせ渓谷鐵道	655	水沼	65507023
群馬県	わたらせ渓谷鐵道	655	花輪	65507024
群馬県	わたらせ渓谷鐵道	655	中野	65507025
群馬県	わたらせ渓谷鐵道	655	小中	65507026
群馬県	わたらせ渓谷鐵道	655	神戸	65507027
群馬県	わたらせ渓谷鐵道	655	沢入	65507028
群馬県	上毛電気鉄道	710	中央前橋	71007644
群馬県	上毛電気鉄道	710	城東	71007645
群馬県	上毛電気鉄道	710	三俣	71007646
群馬県	上毛電気鉄道	710	片貝	71007647
群馬県	上毛電気鉄道	710	上泉	71007648
群馬県	上毛電気鉄道	710	赤坂	71007649
群馬県	上毛電気鉄道	710	心臓血管センター	71008515
群馬県	上毛電気鉄道	710	江木	71007650
群馬県	上毛電気鉄道	710	大胡	71007651
群馬県	上毛電気鉄道	710	樋越	71007652
群馬県	上毛電気鉄道	710	北原	71007653
群馬県	上毛電気鉄道	710	新屋	71007654
群馬県	上毛電気鉄道	710	粕川	71007655
群馬県	上毛電気鉄道	710	膳	71007656
群馬県	上毛電気鉄道	710	新里	71007657
群馬県	上毛電気鉄道	710	新川	71007658
群馬県	上毛電気鉄道	710	東新川	71005911
群馬県	上毛電気鉄道	710	赤城	71004655
群馬県	上毛電気鉄道	710	桐生球場前	71009986
群馬県	上毛電気鉄道	710	天王宿	71007659
群馬県	上毛電気鉄道	710	富士山下	71007660
群馬県	上毛電気鉄道	710	丸山下	71007661
群馬県	上毛電気鉄道	710	西桐生	71007662
群馬県	上信電鉄	711	高崎	71100056
群馬県	上信電鉄	711	南高崎	71107663
群馬県	上信電鉄	711	根小屋	71107664
群馬県	上信電鉄	711	高崎商科大学前	71109747
群馬県	上信電鉄	711	山名	71107665
群馬県	上信電鉄	711	西山名	71107666
群馬県	上信電鉄	711	馬庭	71107667
群馬県	上信電鉄	711	吉井	71107668
群馬県	上信電鉄	711	西吉井	71107669
群馬県	上信電鉄	711	上州新屋	71107670
群馬県	上信電鉄	711	上州福島	71107671
群馬県	上信電鉄	711	東富岡	71107672
群馬県	上信電鉄	711	上州富岡	71107673
群馬県	上信電鉄	711	西富岡	71107674
群馬県	上信電鉄	711	上州七日市	71107675
群馬県	上信電鉄	711	上州一ノ宮	71107676
群馬県	上信電鉄	711	神農原	71107677
群馬県	上信電鉄	711	南蛇井	71107678
群馬県	上信電鉄	711	千平	71107679
群馬県	上信電鉄	711	下仁田	71107680
栃木県	東北本線	121	野木	12100933
栃木県	東北本線	121	間々田	12100934
栃木県	東北本線	121	小山	12100041
栃木県	東北本線	121	小金井	12100935
栃木県	東北本線	121	自治医大	12100936
栃木県	東北本線	121	石橋	12100537
栃木県	東北本線	121	雀宮	12100937
栃木県	東北本線	121	宇都宮	12100042
栃木県	東北本線	121	岡本	12100938
栃木県	東北本線	121	宝積寺	12100538
栃木県	東北本線	121	氏家	12100539
栃木県	東北本線	121	蒲須坂	12100939
栃木県	東北本線	121	片岡	12100940
栃木県	東北本線	121	矢板	12100540
栃木県	東北本線	121	野崎	12100941
栃木県	東北本線	121	西那須野	12100462
栃木県	東北本線	121	那須塩原	12100043
栃木県	東北本線	121	黒磯	12100463
栃木県	東北本線	121	高久	12100942
栃木県	東北本線	121	黒田原	12100943
栃木県	東北本線	121	豊原	12100944
栃木県	両毛線	141	小俣	14101185
栃木県	両毛線	141	山前	14101186
栃木県	両毛線	141	足利	14101187
